TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   90.00   90.00  -45.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
  102.69  134.63 -106.50   0.0016500
TEXTURE AT STRAIN =    0.1000
   1.025   1.033   0.939  <-- length of phase ellipsoid axes
  115.54    2.22   -1.05  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
  102.86  135.61 -105.90   0.0016500
